0.106552644768523,0.122434649590075,0.137104464233741,0.148624632313181
0.106550696055264,0.122433572816111,0.137100338884974,0.148615898254437
0.106548765641908,0.122432500380036,0.137096274365217,0.148607285324441
0.106546853075631,0.122431432105534,0.137092268229085,0.148598786273635
0.106544957920831,0.122430367823037,0.137088317848148,0.148590394706756
0.106543079762588,0.122429307369098,0.137084420510809,0.148582104890746
0.106541218209443,0.122428250585982,0.137080573528186,0.148573911591951
0.106539372895113,0.122427197321434,0.137076774346108,0.148565809949829
0.106537543478755,0.122426147428629,0.137073020658412,0.148557795389603
0.106535729643456,0.122425100766249,0.137069310506525,0.148549863571848
0.106533931092693,0.122424057198661,0.137065642344504,0.148542010372948
0.106532147544655,0.122423016596158,0.137062015053001,0.148534231887291
0.106530378724529,0.122421978835228,0.137058427897681,0.148526524440566
0.106528624355155,0.122420943798827,0.137054880440088,0.148518884603925
0.106526884146795,0.122419911376622,0.137051372416287,0.148511309200854
0.106525157787136,0.1224188814652,0.137047903599697,0.148503795301796
0.106523444932968,0.122417853968219,0.137044473662215,0.148496340205222
0.106521745205108,0.122416828796496,0.137041082045362,0.148488941407235
0.106520058188043,0.122415805868041,0.137037727852783,0.148481596564519
0.106518383435266,0.122414785108022,0.137034409776539,0.148474303456975
0.106516720480553,0.122413766448673,0.137031126070266,0.148467059956436
0.106515068854381,0.122412749829158,0.137027874579817,0.148459864006443
0.106513428103754,0.122411735195387,0.137024652834741,0.148452713615392
0.106511797812969,0.122410722499795,0.137021458192587,0.14844560686236
0.106510177622611,0.122409711701104,0.1370182880157,0.14843854191226
0.106508567244375,0.122408702764057,0.137015139851581,0.148431517035535
0.106506966470053,0.122407695659145,0.137012011586907,0.148424530627399
0.106505375174036,0.122406690362328,0.137008901552538,0.14841758122263
0.106503793309714,0.122405686854759,0.137005808569598,0.148410667503411
0.106502220900881,0.122404685122505,0.137002731940134,0.148403788299218
0.106500658029736,0.122403685156284,0.136999671395585,0.14839694257894
0.106499104823148,0,0.136996627020305,0.148390129436002
0.106497561438665,0,0.136993599166265,0.148383348067564
0.106496028051405,0,0.136990588370728,0.148376597748886
0.10649450484258,0,0.136987595283626,0.148369877804106
0.106492991990032,0,0.136984620607107,0.148363187574986
0.106491489660865,0,0.136981665047104,0.148356526389831
0.106489998006074,0,0.136978729275555,0.148349893535596
0.106488517156937,0,0.136975813901893,0.148343288236948
0.106487047222907,0,0.136972919452702,0.148336709646425
0.106485588290728,0,0.136970046358893,0.1483301568495
0.106484140424542,0,0.136967194949846,0.148323628887056
0.106482703666778,0,0.136964365453872,0.148317124795598
0.106481278039672,0,0.136961558004022,0.148310643662646
0.106479863547309,0,0.136958772647997,0.148304184691669
0.106478460178089,0,0.13695600936066,0.148297747268172
0.106477067907567,0,0.136953268057709,0.148291331016656
0.106475686701595,0,0.136950548609207,0.148284935837812
0.106474316519727,0,0.136947850852014,0.148278561916881
0.106472957318817,0,0.136945174600544,0.148272209698104
0.10647160905675,0,0.136942519655575,0.14826587982643
0.106470271696235,0,0.136939885811199,0.148259573064898
0.10646894520856,0,0.136937272860112,0.148253290202479
0.106467629577237,0,0.136934680597605,0.148247031969996
0.106466324801418,0,0.13693210882461,0.148240798979618
0.10646503089897,0,0.136929557350148,0.148234591696579
0.106463747909068,0,0.136927025993453,0.148228410442861
0.106462475894145,0,0.136924514585978,0.148222255424763
0.106461214940999,0,0.136922022973412,0.148216126772266
0.106459965160825,0,0.136919551017721,0.148210024578343
0.10645872668789,0,0.136917098599178,0.148203948929769
0.106457499676572,0,0.136914665618235,0.148197899925451
0.106456284296452,0,0.136912251997028,0.148191877682118
0.106455080725181,0,0.136909857680217,0.148185882329616
0.106453889138957,0,0.136907482634857,0.148179913998976
0.106452709700524,0,0.136905126848916,0.14817397280635
0.106451542544852,0,0.136902790328151,0.148168058835321
0.106450387762897,0,0.136900473091102,0.148162172119431
0.106449245384114,0,0.136898175162163,0.14815631262612
0.106448115358761,0,0.136895896562905,0.14815048024272
0.106446997541245,0,0.136893637302143,0.148144674764667
0.106445891676034,0,0.1368913973655,0.148138895885707
0.106444797387671,0,0.136889176705463,0.148133143189568
0.106443714176349,0,0.136886975232979,0.148127416142541
0.106442641420194,0,0.136884792811455,0.148121714086614
0.106441578384859,0,0.136882629253618,0.148116036233316
0.106440524240392,0,0.136880484320995,0.148110381659212
0.106439478084548,0,0.136878357725053,0.148104749304725
0.106438438971015,0,0.136876249128385,0.148099137978622
0.106437405940403,0,0.136874158144069,0.14809354637057
0.106436378051541,0,0.136872084331561,0.148087973073713
0.106435354410591,0,0.136870027188348,0.148082416618038
0.1064343341958,0,0.136867986137894,0.148076875513626
0.106433316676288,0,0.136865960515884,0.148071348301047
0.106432301224,0,0.136863949558097,0.14806583360451
0.106431287318723,0,0.136861952393905,0.148060330182301
0.106430274546758,0,0.136859968049196,0.148054836968749
0.106429262594336,0,0.136857995461405,0.14804935310255
0.106428251237184,0,0.136856033507421,0.14804387793765
0.106427240327704,0,0.136854081042861,0.148038411034938
0.106426229781173,0,0.136852136949171,0.148032952135505
0.106425219562123,0,0.136850200183627,0.148027501118831
0.106424209671817,0,0.136848269827023,0.148022057951589
0.106423200137438,0,0.136846345124524,0.148016622634237
0.10642219100333,0,0.136844425516755,0.148011195152773
0.106421182324424,0,0.136842510660036,0.148005775441907
0.106420174161803,0,0.136840600436464,0.14800036336352
0.106419166580227,0,0.136838694955714,0.147994958701435
0.106418159647372,0,0.136836794550821,0.147989561170844
0.10641715343448,0,0.136834899769604,0.147984170438847
0.106416148018097,0,0.136833011361829,0.147978786151748
0.106415143482575,0,0.136831130259641,0.147973407964936
0.106414139923013,0,0.136829257545541,0.147968035571989
0.10641313744833,0,0.136827394398607,0.147962668730734
0.106412136184186,0,0.136825542007356,0.14795730728502
0.10641113627547,0,0.136823701438725,0.147951951181745
0,0,0.136821873460709,0.147946600483143
0,0,0.136820058333829,0.147941255374553
0,0,0.136818255612514,0.147935916167927
0,0,0.136816464022117,0.147930583301249
0,0,0.136814681482714,0.147925257333999
0,0,0.136812905320028,0.14791993893876
0,0,0.136811132638299,0.147914628889146
0,0,0.136809360759384,0.147909328044343
0,0,0.136807587599918,0.147904037330755
0,0,0.136805811886259,0.147898757721359
0,0,0.13680403317681,0.147893490213516
0,0,0.136802251730377,0.147888235805926
0,0,0.136800468294607,0.147882995475341
0,0,0.136798683885658,0.147877770153388
0,0,0.13679689960524,0.147872560703654
0,0,0.136795116513135,0.147867367898926
0,0,0.136793335553162,0.147862192398412
0,0,0.136791557520772,0.147857034724837
0,0,0.136789783058305,0.147851895241605
0,0,0.136788012665986,0.147846774130721
0,0,0.136786246720111,0.147841671372807
0,0,0.136784485493136,0.147836586731172
0,0,0.136782729172783,0.147831519742402
0,0,0.136780977878885,0.147826469716026
0,0,0.136779231677514,0.147821435745493
0,0,0.136777490592349,0.147816416731697
0,0,0.13677575461335,0.147811411418892
0,0,0.136774023702843,0.147806418441102
0,0,0.136772297799126,0.147801436375531
0,0,0.13677057681778,0.147796463798265
